gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Prorsd1	508.070790179988	1.05306960354666	0.136840500775163	7.6955988730041	1.40832979401781e-14	1.212556961036e-13
Prickle3	249.215565508887	0.997938307123197	0.130026938048118	7.67485816480501	1.65601784213866e-14	1.41959135470116e-13
Tnr	42.9358346856812	4.62603810446011	0.602819630648698	7.67400042941866	1.66713522126894e-14	1.42823110856373e-13
Fbxl2	728.414006081616	1.01407629478811	0.132185407678821	7.67162058653313	1.69836704391302e-14	1.4522728142913e-13
Arhgap12	545.156536169245	0.695112755220939	0.0906964245845546	7.66416932536186	1.79992304958681e-14	1.53720136222476e-13
Nudt7	255.487514948085	1.4640739124687	0.191393443352906	7.64955103383102	2.016822240347e-14	1.7181726025261e-13
Nudt14	95.8233560805976	1.21075401770937	0.158413266814509	7.64300896039899	2.12203216964715e-14	1.80556573840645e-13
Myo19	1096.65684882362	0.898557876262315	0.11803199671395	7.61283297138456	2.6815223620458e-14	2.27037761564838e-13
Pdia5	1066.45477020114	0.726914877263539	0.0955738855230046	7.60578973310206	2.83169356255661e-14	2.39163307648362e-13
Use1	2240.69943810341	0.845716206619737	0.111249027365133	7.60200989303028	2.9156643768543e-14	2.46104267536812e-13
Tram1	3362.59579090642	0.658301213580604	0.0866497124264974	7.59726945590296	3.02444365420326e-14	2.55129449357637e-13
Ctsh	459.415508192837	1.21369052313633	0.159832805708689	7.59350070690997	3.11376489742315e-14	2.62503171916422e-13
Slc16a4	186.388019127817	1.65022674764324	0.217365611649597	7.59194030334234	3.15150215409168e-14	2.6552178075221e-13
Mical2	2882.76761105846	0.805829410911024	0.106372758600874	7.57552423675135	3.57680324934652e-14	3.0025057801291e-13
Wrb	1417.04786313262	0.895095208982067	0.118189334497243	7.57340087233458	3.63578162510586e-14	3.05015237005525e-13
Tbc1d23	1323.32974780835	0.737448183598415	0.0973993077582997	7.57139039867123	3.69250531618119e-14	3.09585049374947e-13
Pdgfra	2825.3007061676	1.36034938688756	0.17968144432644	7.57089521395497	3.70660954129633e-14	3.10578191303014e-13
Neurl2	186.075104765341	1.29616676695075	0.17143832580337	7.56054260840937	4.0139136981119e-14	3.35509503641572e-13
Ctif	821.456611008206	0.721145277972117	0.095404351786515	7.55883001632687	4.06710986277042e-14	3.39749456944674e-13
Sytl2	615.956181391443	0.754439343514121	0.0999100821973947	7.55118329322918	4.31321307183078e-14	3.6008913016195e-13
Rnaset2b	1971.11109229471	0.66488546411324	0.0880686886475573	7.54962375758824	4.3651742589217e-14	3.63985118618395e-13
Psmd8	2966.93491329973	0.649385550928909	0.0861982062183563	7.53363184013241	4.93481380658922e-14	4.09992083629014e-13
Sfxn2	653.62865537319	0.625015347313828	0.083098129902339	7.52141291324337	5.41874162971771e-14	4.49112100112227e-13
Inafm2	572.486696296449	0.650561895069661	0.0865436500599633	7.51715342048675	5.59817112474263e-14	4.63703933525369e-13
Kcnn1	44.2794152500869	2.52422028096437	0.33624013880678	7.50719497654891	6.0407723631462e-14	4.99462537542154e-13
Ssr4	2279.40218507907	0.596117660474139	0.0795585391323309	7.4928180805659	6.74103064254998e-14	5.55357527471912e-13
Cib3	20.9306188821532	6.89567500261907	0.921011595345066	7.48706643593942	7.04300563765545e-14	5.78502553869548e-13
Klhl38	43.53825506214	1.75568847891524	0.234861985904038	7.47540506462631	7.69664057533494e-14	6.30684194939544e-13
Crtap	4873.12967966907	0.620437266761361	0.0831611452538096	7.46066284762882	8.60882809065139e-14	7.02917970584659e-13
Dmpk	2038.25364679424	1.23386159744609	0.165535904577482	7.4537400245308	9.0730701130392e-14	7.3863063383238e-13
Mamdc2	47.8555191729254	6.79696957077697	0.911963676634347	7.45311435633222	9.11621989286281e-14	7.41704281224045e-13
Chst13	19.6184878618801	4.07159813269908	0.549012161881721	7.41622575125443	1.20505029366128e-13	9.71814752952644e-13
Gramd3	627.79802004824	1.02267402618604	0.137951093622802	7.41330858153486	1.23186798520849e-13	9.92277961137475e-13
Psme4	3227.97339501384	0.645652169465921	0.0872171483076075	7.40281219914185	1.33330250557915e-13	1.07272729383928e-12
Runx3	2093.43742456564	0.902029555170145	0.121875366937229	7.40124586155893	1.34912675625793e-13	1.08482414611383e-12
Slc43a1	111.314033217125	1.42524230374404	0.192759064324405	7.39390548890306	1.42577771724722e-13	1.14511936986853e-12
Abcd2	26.3983409972379	3.93410476142397	0.532126390308633	7.39317732229404	1.43361085673007e-13	1.15073842849028e-12
Adcy9	541.105712346235	0.952195798791456	0.12901219610863	7.38066498759306	1.57500864586158e-13	1.26055697791599e-12
Fli1	246.180140144246	0.906719250857815	0.122896414386944	7.37791460703627	1.60788034353466e-13	1.28611720323453e-12
Abca2	1823.93382891718	1.07829649606524	0.146298245806657	7.37053605885527	1.69943290107559e-13	1.35540885088438e-12
Ckmt2	26.8321089417195	8.96527200505525	1.2163663882854	7.37053579529829	1.69943626103612e-13	1.35540885088438e-12
Xbp1	3514.92707763646	1.02006613485355	0.138462509085597	7.36709266349458	1.74389275626895e-13	1.39005944340279e-12
Ugdh	2619.41628185705	0.86364939864458	0.117405767138352	7.35610711207096	1.89351096391199e-13	1.50495813605721e-12
Tlx1	29.1474506538175	3.29998798279526	0.449516443206417	7.34119526141541	2.1169469573519e-13	1.67769571548061e-12
Pqlc2	152.310436351722	0.963698610306602	0.131349193985835	7.33692062404684	2.18564142259554e-13	1.72913076197841e-12
Spp1	61982.3653260343	2.07168182628633	0.282366858153393	7.33684484020044	2.18687883278578e-13	1.72913076197841e-12
Mlycd	273.624514216408	0.695069962446496	0.0950812631999494	7.31027269783755	2.66600774656303e-13	2.08994335890773e-12
Cpeb1	571.936516554745	1.00208331686279	0.137172147280102	7.30529729782942	2.76654354734603e-13	2.1662855225517e-12
Odf3l1	28.979701771579	6.26100932717262	0.857342027943161	7.30281395651784	2.81810730021088e-13	2.20415104538678e-12
Mtmr10	849.504152978026	1.06301739438645	0.145641880528101	7.29884419599587	2.90250181167834e-13	2.26886867030001e-12
St3gal4	833.632384175752	0.633359112344547	0.0868496990235348	7.2925884541398	3.04055808885056e-13	2.37273971178747e-12
Tead4	312.77167908112	0.896984162196302	0.123126580827458	7.28505702154828	3.21534277903962e-13	2.503452050498e-12
Dock4	636.836447710131	0.753593252479343	0.103563993550244	7.27659514321196	3.42350693427286e-13	2.65650227687651e-12
Meis3	849.937912844158	0.780258567309552	0.107246197321257	7.27539611471986	3.45405414593793e-13	2.67869399360669e-12
Ap3m1	2611.08375462193	0.810015385459728	0.111532938836797	7.2625665019461	3.79813673571498e-13	2.94221859808907e-12
Fam214a	464.86186264951	0.917642125524242	0.126410336429814	7.25923331462484	3.89290494988572e-13	3.01223652565721e-12
Tex264	1267.27579150769	0.620156992497283	0.0854806999741063	7.25493582393617	4.01852321696854e-13	3.10594121603808e-12
Camk2n2	517.226888206603	0.600418060857525	0.0828273706403075	7.24902959270489	4.1976817683278e-13	3.2371354074317e-12
Pfkfb3	321.933325393681	0.950880478642317	0.131184146775858	7.2484404709892	4.21597650403236e-13	3.24942135260341e-12
Nr1h4	38.1505395612554	2.3347268010249	0.322259015285789	7.24487660633605	4.3283308480423e-13	3.3322815879385e-12
Platr3	23.1018839537615	4.31654194838971	0.596984559936232	7.23057552585747	4.80951424826452e-13	3.69033598848422e-12
Dusp27	427.565535106685	0.667293665576197	0.0923116549302603	7.22870439361448	4.87623520427871e-13	3.73735975801741e-12
Sox4	2865.7463537011	0.668666033884439	0.0927530569654598	7.20909968642265	5.63230191162746e-13	4.30006392475722e-12
Rin3	251.807683385042	0.874600445464909	0.121525408714223	7.19685253247415	6.1618341241172e-13	4.69391796158512e-12
Papln	41.8141568054793	4.96034952878198	0.689902445624712	7.18992889536773	6.4825072976236e-13	4.93273244838542e-12
Arhgef10l	1553.27433063319	0.805427622779515	0.112136497856014	7.18256444760476	6.84157923401597e-13	5.19446242229263e-12
Slc35c2	1063.87917401336	0.719444007880632	0.100219919350934	7.17865283209217	7.04016624254871e-13	5.33934284804439e-12
Gnptg	763.459069970198	0.933702123575024	0.130065968008695	7.17868123283876	7.03870418484354e-13	5.33934284804439e-12
Palm3	39.3031835204169	3.76695652303747	0.524908563841827	7.1764051541986	7.15682603035891e-13	5.42482678706919e-12
Lysmd3	553.845636802741	1.14583243605044	0.159749016613419	7.17270416019693	7.35306395632291e-13	5.56743553961674e-12
Btbd17	19.8313655071608	4.53028045979296	0.632019167030811	7.16794789796637	7.61302630487398e-13	5.76109585536694e-12
Nsf	2010.38278814927	0.730607610179412	0.101932151904463	7.16758742486066	7.63309237985566e-13	5.7731034226081e-12
Stk24	1851.58551456424	0.644025639680105	0.0900151542052062	7.1546357429098	8.38953930239371e-13	6.3139663605864e-12
Dpm3	442.476072513048	0.693918855680339	0.0971166586681757	7.14520933068026	8.98588458763522e-13	6.74431839956246e-12
Tmem39a	1828.43588177492	0.731881770334929	0.1024582668531	7.14321833478083	9.11706354043911e-13	6.83531208729759e-12
Yipf1	567.69150561507	0.685678218136247	0.0961190065588959	7.13363821250176	9.77500577425081e-13	7.31264033710276e-12
Scube3	1074.59730204545	0.955807113687123	0.133985000498844	7.1336874286564	9.77150946161872e-13	7.31264033710276e-12
Mgam	33.1102351971169	2.71092268108983	0.380289953704141	7.12856770126218	1.01418712458104e-12	7.57884400162464e-12
Amhr2	90.2373276156528	2.60006450395697	0.36488441398521	7.12572092504438	1.03537312805506e-12	7.72456891522361e-12
Tmc6	589.857544647254	0.801195941868024	0.112493609123907	7.122146298867	1.06259176177866e-12	7.91475445528528e-12
Heatr5a	2720.44313052508	0.684223974086925	0.0960848137090159	7.12104179292094	1.07114302947484e-12	7.97412921238717e-12
Ablim2	22.186899924575	4.00465289472698	0.56254495136664	7.11881403432407	1.08859668754408e-12	8.099677734703e-12
Fam81a	63.3066051351635	3.03310275884848	0.427498175908652	7.09500748722866	1.2934448277613e-12	9.59787716228702e-12
Pcmtd2	1088.29236752819	0.854737866767753	0.120624454244213	7.08594183595038	1.38101808933603e-12	1.0231141556234e-11
Rufy4	33.3796051567665	8.60230958104475	1.21430784963186	7.08412581179698	1.39924745809235e-12	1.03494634474286e-11
Tmem42	201.619861462014	0.937597212800659	0.132384570712377	7.08237529309749	1.41704266223766e-12	1.04698208521052e-11
Farp2	4152.53777394258	0.855697815940746	0.120917867174892	7.07668631553923	1.47642211999743e-12	1.08968352925199e-11
Oaz1	8393.90075004929	0.607180563331325	0.08581212349462	7.07569675011471	1.48699718702844e-12	1.09689974901508e-11
Naga	1222.32653518977	0.590096509899402	0.0834232585064526	7.07352506320236	1.51046626928525e-12	1.11361454169824e-11
Entpd5	616.727775826789	0.827676657965087	0.117068958706736	7.06999248228098	1.54942091034478e-12	1.14172226780497e-11
Tspan32	62.6359230299754	2.60564751917903	0.368584768371948	7.06933043025153	1.55683041043558e-12	1.14619191608009e-11
Slc7a7	110.5623208913	1.80292104305512	0.255578966603067	7.05426219934283	1.73518917579811e-12	1.27111620496665e-11
Susd1	75.2739640557819	3.17508089415201	0.450104102779273	7.05410342751094	1.7371713515479e-12	1.27121373516677e-11
Hilpda	361.867158070653	0.921992908113068	0.130751512679212	7.0514894185209	1.77012691205757e-12	1.29395242109471e-11
Vamp8	1232.58072827438	0.803797441383539	0.113993410330132	7.05126234100454	1.77301852694633e-12	1.29537751038852e-11
Gpd1	48.8866841218428	1.80725967776002	0.256357627216487	7.04975973363115	1.79226991664111e-12	1.30874728379263e-11
Pheta2	15.9582140504405	5.5222732201495	0.783588729793323	7.04741276920361	1.82275018772924e-12	1.32959231200409e-11
Smoc1	37.6492965524981	2.38000858291299	0.338279833578976	7.03562065090511	1.98375975861062e-12	1.44092428319578e-11
Fam124b	25.5012043363488	5.50401522433846	0.783964628881748	7.02074433152605	2.20689366182419e-12	1.5987770205523e-11
Klhl40	38.907047310546	8.62475599503033	1.22856085791007	7.02021063059266	2.21534021676209e-12	1.60405097316897e-11
Sbf1	4160.5449109805	0.811808397539583	0.115755346563414	7.01313953645204	2.33028833272177e-12	1.68550576406756e-11
Pdgfrl	468.870336976863	1.38514674047977	0.197683197302296	7.00690174674592	2.43653240517856e-12	1.75957566025237e-11
Slc35e4	719.125235711375	0.665826587679641	0.0951052639439468	7.00094358680364	2.54244309398729e-12	1.83413392142315e-11
Calml3	56.9918805838018	6.04586914460029	0.863605002764865	7.00073427694861	2.54624467642462e-12	1.8359131778101e-11
Sap30bpos	36.2707376887551	2.67911574105404	0.383288279067276	6.98981911884602	2.75240871144823e-12	1.97937341958228e-11
Bet1	1255.55001360875	0.803213507458529	0.11508318964157	6.97941645482854	2.96408630426174e-12	2.12603999392796e-11
Arhgef1	2102.58185372069	0.703809307370884	0.100867442468709	6.97756669689743	3.00336251492292e-12	2.15308835141763e-11
Mapk8ip1	804.288278617322	0.602172318450629	0.0864434593051291	6.96608307084373	3.25886762910787e-12	2.3277625922199e-11
Selenop	749.652886032449	0.770883159109362	0.110743701387029	6.9609661719294	3.37946923146792e-12	2.4101505151807e-11
Hltf	736.200028136221	0.748883175649508	0.10761039165506	6.95920871703558	3.42189236988825e-12	2.43535300651985e-11
Pdlim1	1540.92605154737	0.61305638683576	0.0882979491843754	6.94304219405633	3.83744740597095e-12	2.72405275333509e-11
Rnf43	879.748035969998	1.37269091008261	0.197779686290986	6.94050504288402	3.90700630075049e-12	2.76771440676555e-11
Rnf150	411.457741955535	4.349851066111	0.627070381489064	6.9367828468978	4.01129686545852e-12	2.83866865157255e-11
Agrn	2443.72735978425	0.608414772331374	0.0877901266436097	6.93033255096301	4.19852469187991e-12	2.96810871533927e-11
H2-K1	1630.34657452455	0.633808540650763	0.0915711721696115	6.92148550284799	4.46931882238634e-12	3.15467832688974e-11
Zfp354c	1290.38933403736	0.98638901300677	0.142768697897815	6.90900055495893	4.88080050510768e-12	3.43630347901847e-11
B4galnt1	1236.05750024605	0.706742121263907	0.102491027812651	6.8956486860079	5.36195575480283e-12	3.75582738810692e-11
Tceal9	3368.7655859584	0.673829099677291	0.0977998163836453	6.88988103038987	5.58390666372917e-12	3.90135755214818e-11
Tg	46.8693378735098	2.85644614343863	0.414613016431034	6.8894270807674	5.60175293526177e-12	3.91183864194258e-11
Ttc26	397.951269603684	0.817642402299248	0.118881885136908	6.87777117058355	6.0796222149756e-12	4.23908749776443e-11
Lrrn4cl	289.870607683443	0.864574566153695	0.125998656421824	6.86177607528791	6.80096139464983e-12	4.73181457715063e-11
Hes1	272.12774781709	1.38766004179973	0.202261806654273	6.86071218661495	6.8518087025343e-12	4.76301161071014e-11
Tspan4	2255.72456976498	0.64349802697792	0.0938009950849514	6.86024733954189	6.87414229839519e-12	4.77612211232612e-11
Mbp	61.8474943658418	2.03730914371434	0.297009023684348	6.85941833834493	6.91414888529405e-12	4.79906850947972e-11
Hbp1	1591.5633299213	0.619818853871348	0.090398431413992	6.85652222252401	7.05571093486227e-12	4.89485496237922e-11
Mxd1	560.18892792491	0.852036161655195	0.12434626497481	6.85212508657015	7.27608884266238e-12	5.04265229771208e-11
Fbxl15	322.809900483672	0.969947047575371	0.141630559226061	6.84843054264305	7.46645701217445e-12	5.16937481960719e-11
Ccdc194	75.0278718846867	6.0846689214745	0.890953842405736	6.82938737325022	8.52780159957809e-12	5.88640923665656e-11
Sema4d	121.312891375712	1.34088021700493	0.19633797680266	6.82944908998761	8.52413394284802e-12	5.88640923665656e-11
Mon1a	231.544774388724	0.773829131895903	0.113413579262064	6.8230730123403	8.91133347678367e-12	6.14402385864753e-11
Pik3r2	3188.79307966788	0.601584880176769	0.0881940445814738	6.8211508274918	9.0314057371658e-12	6.22153451332814e-11
Smox	531.33422064703	0.990498286767601	0.14529755698601	6.81703331641684	9.29397172554099e-12	6.3960015628723e-11
Sphk1	828.347121803412	0.923155007685338	0.135469441258044	6.81448892910765	9.45994587685212e-12	6.50371279033583e-11
Cacna1s	17.1448156831758	8.76866883191506	1.2876383276282	6.80988492169747	9.76768475113707e-12	6.70857469171502e-11
Aamdc	239.016043903552	0.756938613899457	0.111295492669315	6.8011614463894	1.0377903954432e-11	7.11701642760302e-11
Ncam1	1298.72967545907	0.808635785170864	0.119093534663657	6.78992178252673	1.12194355714811e-11	7.667357808542e-11
Unc13a	252.110124618762	1.33841625477452	0.197582888316471	6.77394822081333	1.25314537809732e-11	8.53007373704862e-11
Skp2	763.09667107535	0.911538807569651	0.134580016694253	6.77321068877962	1.25955314360953e-11	8.569448651475e-11
Nprl2	207.790323565863	0.658137232734876	0.0972285055243519	6.76897406974994	1.29698783151272e-11	8.81105863799404e-11
Ddc	222.021978918778	0.969365208414937	0.143212051890908	6.76874044897667	1.29908350372734e-11	8.82093737098808e-11
Gsc	194.107274588247	0.787492258084668	0.116456830063195	6.76209594282568	1.3600958178899e-11	9.22610631277063e-11
Tmem50b	780.500005941284	0.739591481225786	0.109435801968135	6.75822233606089	1.39695050757552e-11	9.46676662354036e-11
Alyref2	164.741345342578	0.742446150030702	0.109892354167087	6.75612198553723	1.41734101195039e-11	9.5954893718946e-11
Arfip2	1363.10569734412	0.737925439890805	0.109293261513277	6.75179265101501	1.46029474776067e-11	9.88142361304589e-11
Commd6	403.92109562819	0.691134728194814	0.10251457352382	6.74181927932638	1.56415564920724e-11	1.05582426001961e-10
Maco1	1394.51365708554	0.644921548725641	0.0957520941695381	6.73532578393269	1.63563036593142e-11	1.10298761802634e-10
Tmem8	450.409340503516	0.713528307131071	0.105940692998959	6.73516745013251	1.63741251754385e-11	1.10364814295235e-10
Mindy1	797.590618740244	0.662987613695232	0.0984971662307593	6.73103236434218	1.68463486066147e-11	1.13436480578331e-10
Atg101	352.533382103282	0.589733090436165	0.0876788832991132	6.72605612943669	1.74323341763933e-11	1.17267414347069e-10
Mppe1	265.418245568549	0.600341662721898	0.0892592214068449	6.72582231011775	1.74603534906376e-11	1.17398464790351e-10
Sfmbt2	265.825260211308	0.942237040814738	0.140230664024637	6.71919403197859	1.82732450093479e-11	1.22325763816229e-10
Slc12a8	30.6143554304456	2.87685557118095	0.428203764137157	6.71842662798142	1.83697199052932e-11	1.22911751191134e-10
Camkk1	266.418584226543	0.791909121609744	0.117932898059817	6.71491275664299	1.88178775050066e-11	1.2584913214681e-10
Gfpt2	103.526608833181	0.869275523345674	0.129679524527863	6.70325964342118	2.03820830383632e-11	1.36177668502184e-10
Cbfa2t3	51.7142981676568	8.12708530226065	1.21460954362229	6.69110937332465	2.21485039974883e-11	1.4754938467319e-10
Kcnab3	47.5222842295404	2.08210070338801	0.311183041998648	6.69091956301738	2.21772547066669e-11	1.47669371533496e-10
Slco2a1	53.8107066873399	2.03672834199295	0.304914200386341	6.67967690390382	2.39469612574706e-11	1.59298847261839e-10
Tmod1	131.660197748603	1.81913122794168	0.27272975907571	6.67008702719783	2.55651780186249e-11	1.69407806147515e-10
Ufc1	1663.36108515204	0.780807945243308	0.117221959321661	6.66093579873328	2.72089489483238e-11	1.80126648069067e-10
Gcsam	332.221700044984	9.53138241325655	1.43159921596709	6.65785668708811	2.77849496366019e-11	1.8376289442197e-10
Slc13a5	21.9105992524459	8.69707602141061	1.3072808490407	6.65279846162565	2.87571861274289e-11	1.89918976586046e-10
Cdk5	820.609652755649	0.731524890315831	0.10995947042516	6.65267745913455	2.87808470407321e-11	1.89983987906897e-10
Pam16	202.707832953576	1.31364544786917	0.197490096359613	6.65170290603906	2.89721078682473e-11	1.9115474241286e-10
Gne	1669.42884411332	0.928003880038371	0.139585688164521	6.64827384699062	2.96550185851598e-11	1.95472917327875e-10
C1qtnf5	42.8245291552952	1.89296836009865	0.284788655599545	6.64692333377368	2.99282814528013e-11	1.97085186770124e-10
Fbxo32	722.742665570607	0.902565844788639	0.13580240884434	6.64616962592454	3.00818566416627e-11	1.9800168924024e-10
Cnpy2	2472.60792233743	0.731046193203409	0.110309822093507	6.62720852349592	3.42094227868962e-11	2.24096981095676e-10
Comp	58.1613420078251	1.34738330597178	0.203338437353662	6.62630894339128	3.44184445507295e-11	2.25358863129777e-10
Glt8d1	1038.83735970026	0.914467477969043	0.138293782564612	6.61249884854223	3.77886057292413e-11	2.46720479001457e-10
Dok5	22.0227042129919	8.12712572277499	1.23092434103809	6.60245756121863	4.04397064076986e-11	2.63778919879438e-10
Nrbp2	1061.32797658585	1.2681993520342	0.193194487985294	6.56436612275777	5.22546673144892e-11	3.39396162292974e-10
Fuk	300.251757762739	0.655403175495707	0.099906642877962	6.5601561279193	5.37514702108603e-11	3.48459554643719e-10
Map1b	5842.82031926358	0.811419191022591	0.124080830783551	6.53944034625338	6.1749465347191e-11	3.97553791429356e-10
Nipal3	137.949899632592	1.1902961227025	0.182169718538738	6.53399550842137	6.40378664646635e-11	4.11650614253915e-10
Fam20c	2960.94720607646	1.31067575368241	0.200690791292973	6.53082159494328	6.54098761586078e-11	4.19881324547553e-10
Nt5dc1	353.386723518923	0.601202844889614	0.0920653782082257	6.53017297696714	6.56937760617221e-11	4.21310364201809e-10
Mxi1	1228.69235824831	0.598364605911987	0.0917380017245339	6.52253803945637	6.9127523285591e-11	4.41889095851639e-10
Syt8	47.9005501019126	4.03803482883465	0.619274835189733	6.52058601347409	7.00332327027324e-11	4.47262865611969e-10
Mlx	736.605706126486	0.899529578614172	0.138018693310107	6.51744743440705	7.15138693528465e-11	4.56294990070366e-10
Map1a	4445.15720506396	0.703386689569656	0.108632304831941	6.47493110505047	9.48552116003831e-11	6.00211302119313e-10
Rusc1	238.556124405759	1.20998771094868	0.186956689201759	6.47202149393484	9.67003617359896e-11	6.11605323767184e-10
Vash1	87.1354099781492	1.09938430601636	0.169884691856344	6.47135591796588	9.71273474987038e-11	6.14023461198702e-10
Uap1l1	2018.0876635805	0.789536199452671	0.122025071728463	6.47027851136681	9.78224441368147e-11	6.17565935207164e-10
Smco4	176.52950521542	0.752603048633954	0.116330615517316	6.46951832316169	9.8315808879774e-11	6.20262172681819e-10
Igsf9b	13.4398063578063	5.67300903043814	0.877338491726089	6.46615768479162	1.00526179987554e-10	6.33181390210198e-10
Triqk	425.520736449203	0.896522085780977	0.138676018023169	6.46486752764413	1.01387589480792e-10	6.38022588265852e-10
Colec12	7098.53702372117	0.690494153972444	0.106829633697718	6.46350764363987	1.02303365431914e-10	6.43490976527364e-10
Cyp4f13	285.62382841987	0.847319164429091	0.131152882129993	6.46054551503691	1.04326208055225e-10	6.55016146465455e-10
Ankra2	390.676965932291	0.635371941561403	0.0983525777221533	6.46014528827433	1.04602504591229e-10	6.564511356136e-10
Rnf157	274.186405981708	1.54503885572454	0.239488915484128	6.45140027713281	1.10821363084652e-10	6.93895146818747e-10
Pccb	1171.76619128908	0.663372391302689	0.102846892207008	6.45009661514581	1.11778869191542e-10	6.98935630460983e-10
Padi2	134.998649225472	1.60514606347268	0.248892331868619	6.44915836266092	1.1247299115648e-10	7.02956194728e-10
Serp1	6134.72569611513	0.816780227492792	0.126851686903778	6.43885980099228	1.20374322610328e-10	7.5131499586564e-10
Lif	215.210295359122	1.2279733226175	0.190733899991534	6.43814928899374	1.20939020444969e-10	7.54497064935719e-10
Ibtk	1682.09221578231	0.719206903768108	0.11179138439719	6.43347345277342	1.24720386452394e-10	7.77382281831561e-10
Jarid2	413.005599781922	1.06594093825079	0.165756199623081	6.43077568546253	1.26954396056636e-10	7.90948321603419e-10
Sstr2	70.6737590651372	1.43793157993122	0.223895011091	6.42234756783746	1.34188597944632e-10	8.33698876562865e-10
Smagp	27.781255963562	7.68966132039556	1.20105470714794	6.40242386515072	1.52929394098601e-10	9.4464472994419e-10
Prickle1	557.290442405623	0.98731194357307	0.154406637608832	6.39423252045867	1.61355732969364e-10	9.95352771793967e-10
P4ha2	2700.27462464522	1.57404214518041	0.246296803947621	6.39083463508991	1.6498272686772e-10	1.01681420637882e-09
Colq	650.829622146874	0.821681272797238	0.12876960917676	6.38101861184755	1.75913924192242e-10	1.08272894254402e-09
Mgarp	13.5889820580379	4.63587395686056	0.727491548362767	6.37240936653309	1.86081389866268e-10	1.14377251258882e-09
Calm4	26.6626802921603	7.87902562082231	1.23648898354362	6.37209528405343	1.86462973642654e-10	1.14560584789388e-09
Zfp503	927.363099085389	1.006541650417	0.158288181809548	6.35891851754331	2.03179143117994e-10	1.24580169120748e-09
Srgap2	2719.1273603806	0.625784414144318	0.0985082727229402	6.35260772366165	2.11695076435376e-10	1.29599612688621e-09
Arrdc1	239.524779893612	0.69215994140608	0.108973199127516	6.35165294721817	2.13013475305566e-10	1.3034869984208e-09
Carns1	1336.55154001142	0.636718956148682	0.100277442073496	6.34957317401468	2.15913146359353e-10	1.32005591927128e-09
Ccdc12	1111.50904487013	0.981332861848317	0.154611136248311	6.34710335659304	2.19406734531352e-10	1.34022327845673e-09
Kank4	42.3851441068626	2.37644211530326	0.3751379558418	6.33484849585691	2.37574604026135e-10	1.44606056014137e-09
Tctn1	531.630082589453	0.662899722931	0.104670862272711	6.33318297506591	2.40154474514074e-10	1.45982494454842e-09
Acot11	443.718015601746	1.5686579389971	0.248056466702971	6.3237937710185	2.55218295346045e-10	1.54797157521311e-09
Stap2	26.4305000295881	1.85611109185494	0.29353954213257	6.32320633319198	2.56190842929798e-10	1.55318522499326e-09
Kctd21	141.398579625249	0.74823183461431	0.118353775024342	6.3219938228453	2.58209704706427e-10	1.56404556815567e-09
Sh3bp1	826.809420296017	0.917871182673035	0.145393032783678	6.3130341605755	2.73617069768079e-10	1.65300294785197e-09
Nr4a1	903.097758741935	0.833363817959039	0.132041438726189	6.31138092706762	2.76556541675099e-10	1.67002742557427e-09
Guca1a	20.1659543578206	2.50031750305581	0.396190491696383	6.31089729677791	2.77422257898544e-10	1.67451977440956e-09
Gltp	1070.37239295983	0.651266067126275	0.103318136807191	6.30350185603568	2.90994725563235e-10	1.75413304537242e-09
Ngef	59.5506232730784	6.64628026158141	1.05669632692925	6.28967858807215	3.18123940959928e-10	1.91515069535859e-09
Slc46a1	258.592181053517	0.731297238327413	0.116322144377685	6.28682734693207	3.24019381340653e-10	1.94723185901834e-09
Ccdc167	402.107949271014	0.672918126691435	0.107114895772734	6.28220866796309	3.33796395472297e-10	2.00336116881016e-09
Rgs8	52960.1597929749	15.9672205947819	2.54175961229447	6.28195542865208	3.34340712632067e-10	2.00575252996986e-09
Sh3rf1	485.515846887214	0.642191572851195	0.10257573557101	6.26065774012046	3.83357075685711e-10	2.28981745902629e-09
Ptprs	11075.2386185134	0.708808536507864	0.113283181631411	6.25696176873026	3.92549593325329e-10	2.34268963030524e-09
Mrgpre	152.684576568501	1.24094548232826	0.199205912556907	6.22946109580838	4.68042362850678e-10	2.77515415661786e-09
Adamts9	1633.49366706131	1.03762385721807	0.166707990099881	6.22419991145228	4.84019601947365e-10	2.86494598655888e-09
Wdr44	338.63662151688	0.954234092571138	0.153367393616946	6.22188373986751	4.91220989901305e-10	2.90632040066392e-09
Ppfia4	20.8111135095098	3.22689802351641	0.518722329544711	6.22085813492682	4.94443081105453e-10	2.92412574847311e-09
Acot13	331.343368694655	0.600700542303793	0.0966236917224866	6.21690738156713	5.07048841581823e-10	2.99738674623821e-09
Pgap3	196.990378151326	0.908384449279653	0.146427549000919	6.20364443356184	5.51703591088634e-10	3.25157495819491e-09
Lrrc1	249.833621310249	0.880907265976135	0.14210542768468	6.19896987981905	5.68339059434891e-10	3.34818426188078e-09
Cilp2	25.4260296955847	3.03188455794291	0.489493774347262	6.19391852733147	5.86865702931741e-10	3.45436790039017e-09
Map1lc3b	3657.32206738436	0.607686333055904	0.0981496604051075	6.19142573237352	5.96224293087606e-10	3.50795208812776e-09
Tst	76.4132644991728	0.948263004705809	0.153585506479415	6.17416985783684	6.65120054376006e-10	3.9049533508412e-09
Cib2	52.6333166226271	1.35769976180734	0.220493116806625	6.15756075051568	7.38739090838488e-10	4.32240957405499e-09
