gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mettl23	333.300007514918	0.708942041968311	0.0912784405683619	7.76680711846033	8.0489268324904e-15	7.36589249569817e-14
Wnt7b	39.253251203236	4.39902850687671	0.568934915169606	7.73204173198847	1.05835235113905e-14	9.62909206294729e-14
Ints6l	742.34732730726	1.03578531136613	0.134082677608595	7.7249748426842	1.11875436094806e-14	1.01720699932812e-13
Klhl40	38.907047310546	9.46905392516144	1.22648657323623	7.72047092221827	1.15900691213686e-14	1.05176890145204e-13
Zfas1	2755.47258073233	0.673605555707437	0.0872833023206418	7.71746184892153	1.18669031825022e-14	1.07550491906281e-13
Entpd5	616.727775826789	0.902293214286468	0.116928756015068	7.716606633275	1.19467632912864e-14	1.08204639353362e-13
Gtf2ird2	336.08349881279	0.957033298880477	0.124300255955073	7.69936708116182	1.36741826442901e-14	1.23374239822026e-13
Plekha5	3632.96430945625	0.836892124854212	0.108815893536279	7.69089971746813	1.46103920124554e-14	1.31400230589669e-13
Lrrc15	145.957343566969	1.61078191550884	0.209463984292178	7.69001850581617	1.47113746713809e-14	1.32223995451007e-13
Odf3l1	28.979701771579	6.5790882735063	0.856120040400554	7.68477311946598	1.53268367625682e-14	1.37580094942008e-13
Cdc26	1484.72986276009	0.687482902259227	0.0897292667364085	7.66174657683093	1.83421307262166e-14	1.64019408982879e-13
Dtx2	408.381307194155	0.728600628253309	0.0951599964590406	7.65658528126278	1.9094197644721e-14	1.70528014983038e-13
Uhrf1bp1l	901.542088703355	0.673987706597931	0.0881399317764606	7.64679178907569	2.06055564512124e-14	1.83792689714298e-13
Kcnk2	143.362713277048	2.54460948997172	0.333074636557632	7.63975761189917	2.17631053928606e-14	1.93871964802688e-13
Myo19	1096.65684882362	0.897982705062601	0.118047234517039	7.60697790792366	2.80579249340973e-14	2.49160034534569e-13
Car1	79.6741134054839	9.03385513824773	1.18763730375046	7.60657745400854	2.81449586420149e-14	2.49775423764422e-13
Ranbp9	1363.86975454145	0.644694335471825	0.0851742742956639	7.56912038057301	3.75759828329627e-14	3.3138393376296e-13
Megf9	1382.82509754985	0.99750651213753	0.131895026873119	7.5628819052982	3.94235507334759e-14	3.47242832101485e-13
Krt80	53.3880338132396	1.66626404668087	0.220487822408237	7.5571704073332	4.11932146931417e-14	3.62376786844602e-13
Nipal3	137.949899632592	1.36819507689996	0.181137671658376	7.5533436218633	4.24223794172022e-14	3.7225968330958e-13
Yipf3	2491.87116150947	0.870699901882373	0.115304290483235	7.55132266313167	4.30859920861936e-14	3.77612391127537e-13
Nab1	1426.50093394779	0.611576325076186	0.0810241602994423	7.54807359701074	4.41743293374253e-14	3.86429350551738e-13
Lpin1	608.865451445052	0.918179316978709	0.121770447933759	7.54024751126958	4.69080285028788e-14	4.09326315634786e-13
Fam198b	484.273970111984	2.97382309834832	0.394499822813489	7.53821149307406	4.76460699463397e-14	4.15252010596688e-13
Gramd3	627.79802004824	1.03896319314035	0.137943134809475	7.53182240330666	5.00369851808315e-14	4.35819974821788e-13
Robo2	1966.34456992654	1.54336572872996	0.20493001379754	7.53118442794193	5.02821077892387e-14	4.37684305379257e-13
Pan2	890.412323026332	0.591918227894919	0.0786980650121476	7.52138223225123	5.42001361292534e-14	4.70335623687249e-13
Gk5	263.31374460394	0.77303679712809	0.103354568117227	7.47946424826906	7.46262094369275e-14	6.42049806786614e-13
Rnaset2b	1971.11109229471	0.658397210250574	0.0880845653519412	7.47460361097262	7.74369139842457e-14	6.65418850856691e-13
Manba	606.770285649765	1.04371783000423	0.140044076418244	7.45278098651705	9.139293348639e-14	7.82003690900557e-13
Lnx1	68.414959169847	1.99636934767357	0.268167971185673	7.44447347252865	9.73318281361934e-14	8.31304710412461e-13
Tmem177	114.152456064239	1.34690488272848	0.18146267549286	7.42248993667833	1.14938725362525e-13	9.75766731769621e-13
Crybb1	45.1692453931469	5.54244378559928	0.747894549743653	7.41072894233418	1.25607078432823e-13	1.06569282689632e-12
Col13a1	314.154360039571	8.78768576543457	1.19148402395146	7.37541216565451	1.6383738648132e-13	1.38587732804979e-12
Lpar3	85.6743081551621	8.80146523749705	1.19439227850496	7.36899040281305	1.71925036503365e-13	1.45167398927661e-12
Ccdc88c	39.4899636546921	3.21557567309298	0.436804080875235	7.36159714133131	1.81722698959312e-13	1.52890232505552e-12
Fzd9	30.6269837950225	1.88788098456902	0.256567484014255	7.35822386777636	1.8637330391041e-13	1.56615847987721e-12
Fbp2	37.4690347812064	3.2547517739086	0.44335754876826	7.34114437196567	2.11775215143964e-13	1.77135873109716e-12
Sh3rf1	485.515846887214	0.746999019336689	0.102262923863936	7.30469060644687	2.77905459781134e-13	2.30507685250736e-12
Gpr141	236.742593401833	7.67752115226082	1.05133179613358	7.3026623759464	2.82128508571999e-13	2.33872743656741e-12
Kcnma1	49.9054308271972	3.85767383402721	0.529165251478806	7.29011178123762	3.09697962919772e-13	2.55373894014173e-12
Asphd2	262.748957760259	1.27478609227079	0.175414160908772	7.26729293499724	3.66762907200089e-13	3.00493821117281e-12
Fzd5	2592.92338789049	0.770822608168365	0.106106095153535	7.26464023629358	3.74032405198264e-13	3.05738386234031e-12
Pqlc2	152.310436351722	0.954253502703605	0.131516223806117	7.25578544674743	3.99337656775476e-13	3.25855826073338e-12
Wdr60	401.573901182309	1.04918238404376	0.14461590238677	7.25495859534008	4.01784721845018e-13	3.27662769106267e-12
Ccdc186	2120.21040203088	0.757436636563819	0.104451071718458	7.25159277068453	4.11898746692946e-13	3.35328436325055e-12
Vamp7	721.352785880569	0.600025656207528	0.082833249313251	7.24377784503427	4.36355959504405e-13	3.54828945361434e-12
Spag9	6249.53971817761	0.588324770149917	0.0812452654762508	7.24134220869636	4.44265839912443e-13	3.60221075954338e-12
Nyx	40.1688832773536	2.54540851647224	0.351763249031492	7.23614113606381	4.6163093351492e-13	3.74085734615888e-12
Ppm1h	324.905431091478	1.19905157384267	0.165834165571492	7.230425465769	4.81483187296688e-13	3.89277222151926e-12
Hdac5	3432.78303422442	0.639772600507049	0.0885435585213369	7.22551263119699	4.99215066326329e-13	4.03150515719037e-12
Bcas3	713.201137850042	0.938647638381389	0.12995904809349	7.22264168714245	5.09872342377688e-13	4.11049918148103e-12
Fbxo32	722.742665570607	0.979996339344924	0.135719437270232	7.22075156702608	5.17010299881791e-13	4.16089889344866e-12
Dnajc1	1793.50135927149	0.78335839763807	0.108725555031566	7.20491514079317	5.80800089683634e-13	4.65565649579073e-12
Entpd7	552.223499158738	0.983668630300146	0.136619208795315	7.20007558947212	6.01791885450583e-13	4.81570279243524e-12
Phlda1	378.545694528967	1.03025700090212	0.143107120519101	7.19920152935091	6.05661781210605e-13	4.84116942484118e-12
Fndc7	168.890632970501	1.45371337676217	0.202017681450111	7.19597099782163	6.20178115653031e-13	4.95438943894344e-12
Slc6a9	1358.96122101383	1.06544513453963	0.148285670985707	7.18508489361943	6.7165439864047e-13	5.35044148781243e-12
Hist1h2bc	664.542675737118	0.722482398650403	0.10059755782579	7.18190793360574	6.87452115873651e-13	5.47319140755484e-12
Egr3	599.680417032152	1.19963490137042	0.167953693313566	7.1426527020798	9.15467246070369e-13	7.25573477414467e-12
Cmklr1	118.324658143991	1.83571619291581	0.257034824478517	7.14189680966456	9.20516953914384e-13	7.29165398140055e-12
Chrna1os	72.7182743599909	1.32896505718794	0.186156986352437	7.13894806328626	9.4047857951872e-13	7.44140467075374e-12
Blzf1	687.50643367202	0.801026095082008	0.112210290107721	7.13861531159956	9.42757653588068e-13	7.4552491819957e-12
Chn2	174.500579352235	8.60665435643395	1.20871516058056	7.12049839128356	1.07537488457033e-12	8.46121780686508e-12
Dcn	7230.60060880547	0.70405581094056	0.0989907605611376	7.112338635945	1.14092896363073e-12	8.96698857353531e-12
Carns1	1336.55154001142	0.711963362290871	0.100208898110716	7.10479184697012	1.20504019586943e-12	9.45503404937326e-12
Amacr	594.170096689681	1.2979096681905	0.182755716732415	7.10188272846674	1.23068643676298e-12	9.64551350883131e-12
Pccb	1171.76619128908	0.72982239950731	0.102783758318207	7.10056152303617	1.24251006643261e-12	9.73276516998712e-12
AI467606	93.2264104598029	2.50085183496056	0.352329649909288	7.09804535498059	1.26533663776213e-12	9.90055622568992e-12
H2-K1	1630.34657452455	0.649421001102172	0.0915663226895679	7.09235646935247	1.31847359546772e-12	1.03048735397155e-11
Chst13	19.6184878618801	3.90346562611092	0.551043236435249	7.08377377311227	1.40280846547167e-12	1.09457919267052e-11
Hspb2	162.714541009879	1.38403818258823	0.195401623980563	7.08304339745868	1.41022488190465e-12	1.09975676836905e-11
Tspo	1754.94451699603	0.622962227547322	0.0880589659114017	7.07437591504424	1.50122826184977e-12	1.16620512078832e-11
Fos	135.393643088496	1.1034380603341	0.156498108256219	7.05080765914148	1.77882240074048e-12	1.37502385795988e-11
Prelp	9152.44255873997	0.676992326405436	0.0962424628275554	7.03423734717234	2.00353825419747e-12	1.54703030548888e-11
Kcnn1	44.2794152500869	2.3734298697986	0.337585739154242	7.03059873247249	2.05649141593071e-12	1.58704795079277e-11
Pcdhb12	95.2948274136271	1.10514005654027	0.157335918890306	7.02407984352743	2.15481566218093e-12	1.65929052958755e-11
Slc43a1	111.314033217125	1.35741210186115	0.193267269546347	7.02349707246021	2.16382685494937e-12	1.66531898497852e-11
Ids	2397.99600566923	0.735950476116557	0.104931119082158	7.01365317128019	2.32174523760746e-12	1.78490501782006e-11
Mtus1	849.683000350088	1.09352236388648	0.156005311189959	7.00952009611364	2.39136943736419e-12	1.83442522635279e-11
Cdk17	997.307595382671	0.684363382522108	0.0976373164620931	7.00923998446645	2.39616148897371e-12	1.83710062115981e-11
Trim47	1816.3300676576	0.715343955342717	0.102198605931795	6.99954709578052	2.56791252433308e-12	1.96237004843772e-11
Ocel1	461.235287412799	0.877541930692665	0.125507946496608	6.99192326213688	2.71143187304441e-12	2.07092226138598e-11
Scly	326.015764485674	0.709344848672654	0.101820872465211	6.96659566450893	3.24702131980864e-12	2.46927906415685e-11
Sdk2	178.027698668876	5.16821327281294	0.74267231840518	6.95894157454421	3.42838646535644e-12	2.60298625218761e-11
Sort1	228.016036363625	0.767403712160158	0.110369000406136	6.95307295831494	3.5741372322861e-12	2.71072422076023e-11
Mitf	251.52256526525	0.850407986273778	0.12235523616328	6.95031951995032	3.64459791467949e-12	2.76118972729134e-11
Gne	1669.42884411332	0.968911813723688	0.139566591045793	6.94229046123064	3.85792945208347e-12	2.91653668293846e-11
Dmpk	2038.25364679424	1.1486405515965	0.165579424859439	6.93709712164772	4.00238686664276e-12	3.02412106383029e-11
B4galnt1	1236.05750024605	0.710895505450381	0.10250095720147	6.93550113930238	4.04783634697905e-12	3.05682182900016e-11
Tnip2	379.476340261205	0.828590806379464	0.119474767154672	6.93527868781504	4.05421123801349e-12	3.05999523452208e-11
Ckmt2	26.8321089417195	8.43655510105886	1.21724566534392	6.93085655694259	4.18300037411717e-12	3.15382105294787e-11
Mon1a	231.544774388724	0.785552721482764	0.113419853704908	6.92606008403598	4.32722735392069e-12	3.25907326484594e-11
Lyn	1028.58950082849	0.661286390656274	0.0954910649646798	6.92511274118548	4.35628447913556e-12	3.27920420118360e-11
Dpt	27.8930558898943	3.48869525317663	0.504177953108667	6.9195712181899	4.53012701550367e-12	3.40097595343036e-11
Serpinb9	343.241472791186	0.909102604762068	0.131381201123766	6.91957903403287	4.52987710006267e-12	3.40097595343036e-11
Smpdl3a	222.336059550563	0.714238988897359	0.103227722473261	6.91906177705669	4.546445833198e-12	3.41140879673738e-11
Lrp4	5808.13836124235	1.17182012628273	0.169993064539642	6.89334079279138	5.44971053322004e-12	4.06104355290323e-11
Mettl25	237.156239358177	0.595574896986291	0.0867354438944816	6.86656884711214	6.57644448488257e-12	4.87487600658348e-11
Boc	1017.96203330804	0.839419677902349	0.122587907092543	6.84749171277281	7.5156044466523e-12	5.56225817270893e-11
Serpinb8	133.815989402993	2.21840337658651	0.324286103247989	6.84088326439955	7.87063749436039e-12	5.8127980320174e-11
Otud1	511.868318112243	0.58560615852573	0.0856474043117488	6.83740696208581	8.06394245464936e-12	5.94932244794561e-11
Mia2	1354.99650168903	0.688605703026207	0.100738217419183	6.8355954737698	8.16650884985824e-12	6.01868710839369e-11
Golga7b	75.4789493305586	8.18358525375753	1.19797132953521	6.83120292781349	8.42055175836666e-12	6.20267002954163e-11
Ppt2	459.718590685863	0.61334023571646	0.0898199150382012	6.82855506438189	8.57741472656425e-12	6.31491421897182e-11
Mmel1	15.4944542928764	4.8926634641216	0.716829107209178	6.82542521629757	8.76652601293607e-12	6.45077076103405e-11
Dhrs3	287.968750199186	0.946415049040031	0.138683988407914	6.82425606520865	8.83821129057905e-12	6.49673109689537e-11
F7	60.4094027057845	2.36317179878568	0.346304103205087	6.82397862720723	8.8553062447621e-12	6.50590157283409e-11
Arhgap42	551.02307107155	0.937567545253674	0.137474281854485	6.81994866680649	9.10730474303815e-12	6.68406878587542e-11
Ddx59	582.493879442941	1.8212118876948	0.267072353648299	6.81917039639795	9.15677410673953e-12	6.71687533954789e-11
Sec22b	2260.07273356488	0.596484247779252	0.0877439151166132	6.79801268254915	1.06072119985905e-11	7.75659261620706e-11
Selenbp1	519.876418320009	1.69000147959406	0.248727725937305	6.79458421141214	1.08625351579782e-11	7.93917722703505e-11
Il2rg	55.2638943128776	2.55311897467932	0.376098986122531	6.78842291227962	1.1336592588248e-11	8.25993636900597e-11
Prkx	266.470205090173	0.645262074312807	0.0950584477386239	6.78805608194911	1.13654473903116e-11	8.27667844080398e-11
Plin4	34.1003818129652	1.80416371377422	0.266357033144928	6.77347878699547	1.25722017054631e-11	9.12715921751249e-11
Rusc1	238.556124405759	1.26354239412846	0.186838924541698	6.76273639033105	1.35409484796735e-11	9.81022213928608e-11
Glt8d1	1038.83735970026	0.933081283986413	0.138286400158985	6.74745515765591	1.50460715842608e-11	1.08782788599963e-10
Cib3	20.9306188821532	6.22855848914162	0.923320939290256	6.74582176586337	1.52163318348667e-11	1.09957320452674e-10
Gbx1	67.4921739944479	0.974903445879266	0.144525100441133	6.74556490812718	1.52432771025078e-11	1.1009554600601e-10
Ppp1r13l	472.305966093223	0.78921999376557	0.117029922687843	6.74374532290067	1.54355004885838e-11	1.11426749810976e-10
Wwox	552.643553211148	0.607159523632074	0.0900458116537126	6.74278472792289	1.55379343620699e-11	1.12051340274138e-10
Sspo	65.1671977400613	3.30855128022276	0.490712173625972	6.74234603917648	1.55849354627802e-11	1.12332769220981e-10
Slc7a7	110.5623208913	1.72528432510334	0.256018262662718	6.73891115094493	1.59577939910069e-11	1.14961417171019e-10
Ctns	498.031428641034	0.923642035190259	0.137228816118289	6.73067116161738	1.68882253810074e-11	1.21477919441322e-10
Mib2	304.596052309488	0.772555166164937	0.114840895010814	6.72717820678941	1.72984835341883e-11	1.2430196025281e-10
Ablim2	22.186899924575	3.79724843283195	0.564459333760606	6.72723118516526	1.72921887788166e-11	1.2430196025281e-10
Rnf43	879.748035969998	1.33022431849057	0.197837864966584	6.72381052391186	1.77032613730492e-11	1.27080903760462e-10
C2cd2l	353.376803662058	1.33022879635915	0.198497229114473	6.70149806268585	2.06293592180638e-11	1.47185357257959e-10
Clic5	72.3085862668301	2.18991634277902	0.326817543237152	6.70073069238493	2.07379925285965e-11	1.47885512290001e-10
Dagla	775.590265374955	0.728949128366595	0.108809122412054	6.69933836619053	2.09365299952455e-11	1.49150272358643e-10
Cdhr3	25.7742299618222	5.21217029599607	0.779354825289904	6.6878014055501	2.26548281298522e-11	1.60984157104358e-10
Cbfa2t3	51.7142981676568	8.11969154639346	1.21465620525985	6.68476521276772	2.31295165646686e-11	1.6410887218982e-10
Zfp983	182.274123841436	0.947460216156395	0.142053832014999	6.66972655870597	2.56280468779027e-11	1.81015753374314e-10
Map3k5	240.404040271265	2.1770431659358	0.327098843272459	6.65561254865833	2.82122566005533e-11	1.98670710981096e-10
Ston2	230.071164474935	4.51102029182638	0.678376441773618	6.64973017051167	2.93630825124854e-11	2.06465129358884e-10
Fam124b	25.5012043363488	5.22417504817334	0.785954072717643	6.64692153080826	2.99286479070269e-11	2.1033686483162e-10
Cdo1	197.363237172504	1.78449113336365	0.268563091568976	6.64458814105261	3.04066107176764e-11	2.13589379225813e-10
Mnt	1314.52106556173	0.724305216522398	0.109365452665495	6.62279722590054	3.5246438001623e-11	2.46602500156413e-10
Ankzf1	498.102624774742	0.606439542872607	0.0915842774342416	6.62165559266476	3.55197873612527e-11	2.48391601388224e-10
Slc13a5	21.9105992524459	8.6466739328505	1.30746562825597	6.61330879067491	3.7582334903673e-11	2.62164242091793e-10
Jarid2	413.005599781922	1.09350939865573	0.165719235618832	6.59856651264609	4.15152222927208e-11	2.88568687314813e-10
Rasa2	1025.21786746439	0.887974889034679	0.134804334477582	6.58713900021033	4.48382476515337e-11	3.10778484214666e-10
Sbno2	965.92894473574	0.642034261883559	0.0979239285252564	6.55645940223861	5.5100310949887e-11	3.79663786408125e-10
Atp8b2	5168.75455667055	0.990532006418645	0.151116400954714	6.55476176087257	5.57307771912477e-11	3.83445171451652e-10
Nostrin	139.48947849418	0.932156732414241	0.142263269435483	6.55233593402672	5.66439373034422e-11	3.89157664869112e-10
Ptprs	11075.2386185134	0.742258495415506	0.113280790171538	6.55237745333101	5.66281856734852e-11	3.89157664869112e-10
Krt86	38.6795568413854	9.96310380858532	1.5213413754918	6.5488942646844	5.79646515770525e-11	3.97649368149638e-10
Map3k8	44.1120502167581	1.55863991416357	0.238132324202068	6.54526813773076	5.93887321825438e-11	4.07220498568134e-10
Adcy9	541.105712346235	0.844553691041499	0.129322688664558	6.53059180691898	6.55103167899091e-11	4.4745261962613e-10
Hbp1	1591.5633299213	0.590476301464699	0.0904375967058545	6.52910208776561	6.61651435094137e-11	4.51706195437025e-10
Yipf6	648.298043139152	0.58920817580894	0.0910063020154223	6.47436674999815	9.52103896595429e-11	6.42829879177853e-10
Arid3a	81.4371335737308	1.4944099787738	0.230831861514196	6.47401952646771	9.54295612731565e-11	6.44000930029294e-10
Sh3bp4	1866.40398387801	0.717886924050237	0.110944289390971	6.47069739227752	9.75516241695672e-11	6.5732793459541e-10
Ppfia4	20.8111135095098	3.34875716459412	0.517531353747619	6.47063630124946	9.75910757766972e-11	6.5732793459541e-10
Neu2	45.1733747443913	2.98846975329549	0.461921717628103	6.46964548157818	9.82331135441575e-11	6.613361238795e-10
Akap9	2199.15363112592	1.06412671251201	0.165000516134723	6.44923262932795	1.12417895248658e-10	7.52158497236152e-10
Ubxn6	1608.64930414858	0.631924738477417	0.0981264143733127	6.43990451004679	1.19548690934534e-10	7.97973347451173e-10
Lims2	28.6457796227327	1.89080099622128	0.293644671052761	6.43907818739727	1.20201272760148e-10	8.01190120943645e-10
Frat2	35.2517104091813	1.47332845920728	0.22900279223932	6.43367028323205	1.2455890443304e-10	8.29058416840704e-10
Bace1	2307.02562417758	0.669321650277342	0.104356623249518	6.41379175979071	1.41944067314734e-10	9.42101905777902e-10
Rufy4	33.3796051567665	7.80844581390306	1.21793739339801	6.41120459576144	1.44374286711187e-10	9.57780242129232e-10
Rragd	68.9535018496761	1.65798316578667	0.258651218816399	6.41011155243607	1.45413198549623e-10	9.63764465116652e-10
Hivep2	574.305497782245	0.913000457202463	0.142473773704994	6.40820014420984	1.47247532604497e-10	9.74088421419324e-10
Snap91	14.4127564385324	8.2988989125708	1.29556278482616	6.4056323705565	1.49747397685657e-10	9.89027046820609e-10
Rpl22l1	4859.8977112496	0.729514976419185	0.114002042616259	6.39913952133995	1.56255014306606e-10	1.03077078290128e-09
Dpm3	442.476072513048	0.622771260207233	0.0974466903987641	6.39089185747382	1.64920991738616e-10	1.08638685265251e-09
Fndc3b	5531.18041917775	0.628838662764292	0.0986977903478949	6.37135502778461	1.87365349469381e-10	1.22966150136382e-09
Sec61b	2573.5331188027	0.949680337335278	0.149251699095758	6.36294489837581	1.97921709726519e-10	1.29532033447411e-09
Csf1r	24.3814563387209	2.76058983424511	0.434066782662796	6.3598274378661	2.01980529386978e-10	1.32126975192113e-09
Trip11	1650.45142807768	0.65584299429036	0.103221114133131	6.35376782936557	2.10103873402043e-10	1.37122472335235e-09
Palm3	39.3031835204169	3.34511440235575	0.527290304424843	6.34397100474761	2.2391698907566e-10	1.4553054333833e-09
Lrrn4cl	289.870607683443	0.801161958847959	0.12629082006238	6.34378617901312	2.24185929571837e-10	1.45638128786428e-09
Mical2	2882.76761105846	0.675026945825638	0.106447722721828	6.3413939590764	2.27695456411388e-10	1.47781696225714e-09
Tlx1	29.1474506538175	2.89048151306796	0.455936102878351	6.33966359500855	2.3026739163029e-10	1.49382125459282e-09
Syne3	977.172693196081	0.72350741846953	0.114324901758442	6.32851992296685	2.47523902181807e-10	1.60429205629479e-09
Pla2g16	3413.77229353346	0.645815126821249	0.10218520678811	6.32004521124474	2.61486788368019e-10	1.69167658584069e-09
Rgs14	39.5038024281241	2.70734410936312	0.430056364604782	6.29532389748759	3.06758641595923e-10	1.98001315684555e-09
Bsdc1	820.363864677768	0.717662191035496	0.114065977431691	6.29164109399119	3.14127108177027e-10	2.02622003786968e-09
Rnf144b	1106.22147664447	0.711717364878701	0.113226880074575	6.28576327820689	3.2624675220022e-10	2.09906772863769e-09
Abca2	1823.93382891718	0.91945438464069	0.146408443337182	6.28006393403942	3.3843382734868e-10	2.17449909871296e-09
Mfsd11	995.222184570546	0.964703164859351	0.153814341302512	6.27186747796185	3.56743162403922e-10	2.29005045546802e-09
Lrrcc1	1305.21613984555	1.11156582433647	0.177313943368237	6.26891378772182	3.63575346391799e-10	2.33178286820678e-09
Atg16l2	268.914475971519	1.09582508795782	0.175354259240179	6.24920713478017	4.12541508717959e-10	2.63511371317214e-09
Shf	1085.8538078122	0.660842521714094	0.10575145319708	6.24901598735043	4.13046641790564e-10	2.6370575262821e-09
Tle1	419.029875625609	0.612487522854855	0.0980353547411833	6.24761877459253	4.16757346832961e-10	2.65954257942702e-09
Map1b	5842.82031926358	0.775197933869402	0.124093108163324	6.24690561259159	4.18663879354403e-10	2.67049912899792e-09
Pla2g4a	861.002996336744	0.971507260993428	0.155559527621388	6.24524435017541	4.23138091699645e-10	2.69781660638198e-09
Platr3	23.1018839537615	3.77084980383093	0.604124042608685	6.24184693518887	4.32434020112802e-10	2.75459101730833e-09
Mettl1	873.983280761318	0.622718893414471	0.0998375304057881	6.23732268700397	4.45123191008193e-10	2.83030023573787e-09
Ttc7b	664.785807081145	0.662546754960001	0.106347235875415	6.23003268026794	4.66337884973259e-10	2.95851476214567e-09
Sema6a	727.354988721555	1.42282821602074	0.228480620921144	6.22734746730139	4.7439822597805e-10	3.00694177078076e-09
Tmem120b	217.307058502141	1.4370197914194	0.231033782843735	6.21995525386587	4.97296681784664e-10	3.14500514874504e-09
Klf11	251.337445786725	0.689306678040523	0.11089997756091	6.21557094240107	5.11383623771122e-10	3.23264226085838e-09
Mapkbp1	1352.86750010411	0.638753172643371	0.102800903045016	6.21349768069319	5.1817997537179e-10	3.27266671441089e-09
Tm4sf1	783.077923858782	0.963269658784563	0.155139446731715	6.20905694249615	5.33035072762499e-10	3.36347041433111e-09
Gtpbp2	1320.84004861684	0.653616600792926	0.105270426916981	6.20892894552791	5.33469350552526e-10	3.36470323922157e-09
Yipf1	567.69150561507	0.598338978510944	0.0964057207344818	6.2064675618045	5.4188799510876e-10	3.41627149646901e-09
D11Wsu47e	421.01764003845	0.759401756116931	0.122399810147605	6.20427233670662	5.49505573351845e-10	3.46119700138076e-09
Sept4	131.992212436501	2.091559508844	0.337345256460317	6.20005608138744	5.64430446602395e-10	3.55361573980694e-09
Sec22a	770.326971695068	0.78152500076981	0.126302276532373	6.18773487087142	6.10348687562024e-10	3.83414403016215e-09
Pqlc1	487.518583806636	0.759000165086788	0.122714313064282	6.18509891905759	6.20635395929318e-10	3.89528917837278e-09
Uty	549.545948750407	0.85773222949744	0.138711007794859	6.18359164952466	6.26593274480979e-10	3.9309308141604e-09
Slco2a1	53.8107066873399	1.89445790575213	0.306717788031107	6.17655049585843	6.55172615440375e-10	4.10473804086398e-09
Gngt2	79.1026051446931	1.88356910495184	0.304965142928318	6.17634227592553	6.56036832931758e-10	4.10832492441568e-09
Sec16a	3918.30006096496	0.667908443438575	0.108295935232567	6.16743778983237	6.94054042486818e-10	4.33291539644696e-09
Tbkbp1	191.920417663741	1.52432903345989	0.247156123685848	6.16747426981586	6.93893993288268e-10	4.33291539644696e-09
Lipc	101.820951436314	2.6763486188609	0.434016422336642	6.16646855077988	6.98319614261896e-10	4.35761340153502e-09
Dnaic1	45.4337379846302	2.39947412571942	0.390208708287851	6.14920701346666	7.78712883726907e-10	4.83357966258694e-09
Wdr81	958.532381962502	0.775318703720953	0.126206759747884	6.14324228963456	8.08538064340108e-10	5.01208190940409e-09
Ier3	658.318872756613	1.16361332039042	0.189459759745105	6.1417438824789	8.16203872271129e-10	5.05737586320571e-09
Btbd17	19.8313655071608	3.92077740640742	0.638688836393702	6.13879119689289	8.31517761541038e-10	5.14547282668892e-09
Slc25a32	1145.94121004086	0.770421918144845	0.125523998674395	6.13764639655315	8.37530268151958e-10	5.17812831284117e-09
Slco3a1	342.358650122181	0.735553527828208	0.119931925371422	6.13309196488128	8.61872904979147e-10	5.32395526040627e-09
Myo6	1669.60817005545	0.764432133057459	0.124933364031484	6.11871887852805	9.43306484293458e-10	5.80661211747773e-09
Slc25a25	378.708175498519	0.818800813141486	0.13425767642473	6.09872623261535	1.06916999856919e-09	6.54419394169862e-09
Car8	21252.215176256	16.948530936499	2.78222881564086	6.09170994176304	1.11710958399705e-09	6.82872021745416e-09
Stx18	814.689773850714	0.687444913364189	0.113328434879518	6.06595259252479	1.31173821761872e-09	7.97346614455852e-09
Ufc1	1663.36108515204	0.711369861165639	0.117283059801185	6.06541014850338	1.31617335811209e-09	7.99697393254988e-09
Trim16	782.365902954423	1.025423411921	0.169076070404728	6.06486423221439	1.32065164565235e-09	8.02072349174979e-09
Rnmt	657.865303076286	0.708107264330656	0.116763569391782	6.0644537334647	1.32402884932251e-09	8.03776823873197e-09
Col11a1	15468.1927812075	0.817760373183498	0.134952594784275	6.05961207704608	1.36450224355887e-09	8.27633488298153e-09
Gli1	98.4325456706988	1.7034450458069	0.281328089821099	6.0550123057038	1.40406930738813e-09	8.50533854849651e-09
Notumos	35.2870989443284	8.93686003730498	1.47600431061994	6.0547655403197	1.40622328758288e-09	8.51472432601777e-09
Inf2	3452.15774427838	0.6751201907579	0.11154113946613	6.05265639197549	1.42476563375337e-09	8.6232914421068e-09
Sirt7	411.538119515926	0.596410319431875	0.0987413809955604	6.04012535999157	1.53994538234665e-09	9.29245534060423e-09
Krt14	29.4103894565371	2.03423568687999	0.337057945587726	6.03526993951412	1.58697175479736e-09	9.57212428032805e-09
Gnptg	763.459069970198	0.785572645849347	0.13032573184564	6.02776316483529	1.66244419025294e-09	1.00102026402404e-08
Gprc5b	1019.58008057893	0.730561045602235	0.121285091278727	6.02350245936923	1.70682515018482e-09	1.0264272167038e-08
Msi1	71.4063266212104	2.61968436816487	0.435392046417624	6.01684020119213	1.77854494089539e-09	1.06818878241239e-08
Hhatl	10.1999516481957	8.00668927988569	1.33159014655775	6.01287813715316	1.82258048783496e-09	1.09230738683692e-08
Amigo3	75.0625037551198	1.30838845849666	0.218054479616602	6.00028241014427	1.96974641408517e-09	1.17900163603806e-08
Acot11	443.718015601746	1.48811353742318	0.24818007233646	5.99610405224529	2.02107548272188e-09	1.20869754134416e-08
Gpd1	48.8866841218428	1.55097319735432	0.259169953339041	5.98438660567017	2.17206846696123e-09	1.29569725915637e-08
Polb	517.845275647083	0.793581572935606	0.132884025231515	5.9719862605983	2.34382274345974e-09	1.39519862717189e-08
