gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Slc39a14	2254.07624583542	1.37699816607139	0.110345322611289	12.4789898972167	9.72120463341562e-36	2.13927259464102e-34
Lmf2	2320.12339565652	1.06465151115294	0.0853704773466289	12.4709565208374	1.07527510879898e-35	2.36258574607251e-34
Msi1	71.4063266212104	5.26634493811973	0.423113630256625	12.4466444981354	1.45849080974759e-35	3.18965598827408e-34
Epas1	43.4937283775374	5.20617005063814	0.418779832674864	12.4317592310615	1.7572405389061e-35	3.83705050386875e-34
Nt5e	2082.20041603985	1.48305206361123	0.119317359602199	12.4294743745226	1.80819368395071e-35	3.94219811838417e-34
Dchs2	1055.34937499049	3.20560513118852	0.258273009815201	12.4116923153611	2.25828484034559e-35	4.90072167818602e-34
Cdc20	860.095057812795	2.1372150433862	0.172456182831758	12.3928003524883	2.85883002847616e-35	6.18490969601509e-34
Lnx1	68.414959169847	3.27961397593899	0.264823906065261	12.3841311181732	3.1851580771971e-35	6.85929149223915e-34
Kank1	2550.72349378484	1.23167481220113	0.0994788425515994	12.3812740539504	3.30061201537922e-35	7.09707169841236e-34
Grhl3	216.676232534196	6.18413753255263	0.499610945500064	12.3779064254945	3.44204703264786e-35	7.38990707436166e-34
Rbl1	825.145218086722	0.846248411637819	0.0684082022517611	12.3705693730028	3.77138467389053e-35	8.08465475602346e-34
Smoc2	95.0011283673121	6.16986096150785	0.499030193022043	12.3637027333841	4.10789645795642e-35	8.79264646107269e-34
Tnfrsf11b	6399.90400963468	4.24917741494757	0.343762659057647	12.3607881862323	4.25959551814547e-35	9.1035118782338e-34
Dpep2	64.5592946835616	3.14100254615446	0.254263060602188	12.3533577339761	4.6719966551199e-35	9.96975771071343e-34
Limd1	2120.12390792978	0.829273980644485	0.0672285208737654	12.3351513593703	5.85787428079318e-35	1.24625832886241e-33
Mrgprf	467.532100881503	2.1848700610333	0.177580490009684	12.3035478780026	8.66813565466925e-35	1.83858467711388e-33
Fem1a	1278.01443041197	0.658406226654398	0.0535157639309709	12.3030333175037	8.72354601865049e-35	1.84755521994998e-33
Btg1	4688.08154913603	0.761614819293222	0.062009032366414	12.2823206592357	1.12717905019107e-34	2.37652541061243e-33
Pigt	2930.90745982639	0.792328957968159	0.0645776408329365	12.2694007979933	1.32228255011389e-34	2.77955633370209e-33
Clic5	72.3085862668301	3.90657228307615	0.318595500366767	12.2618564247735	1.45136296785257e-34	3.04634814295611e-33
Chrna1	37.4826658369355	4.48923262090173	0.366458160911402	12.2503278675436	1.67318110008293e-34	3.50670872225714e-33
Creb3l3	249.296410620391	3.06997382205102	0.251193972335443	12.2215266294344	2.38562203906904e-34	4.97028118317283e-33
Vldlr	6385.31078940296	1.24477072319508	0.101878788556729	12.2181539536265	2.48667352712927e-34	5.17316247505001e-33
Plaur	554.326767415076	1.15507517801057	0.0947557717227087	12.1900244914976	3.5131578714614e-34	7.29783413888824e-33
Reep3	5065.9728384459	0.611382924151532	0.0501655472262695	12.1873069856871	3.63227120813342e-34	7.53415429975716e-33
Asap2	1040.50250609193	1.90938347737286	0.156914898523148	12.1682739838193	4.5867906085787e-34	9.48610263307231e-33
Clec11a	4986.21616533333	0.951652629379098	0.0782091553313001	12.1680463795808	4.59959635575688e-34	9.49863857397065e-33
Col2a1	1717.77593972066	1.89787794594247	0.156373288624595	12.1368423126197	6.73763051123312e-34	1.38935268111577e-32
Spc25	433.941615862654	1.60666195209191	0.13243305807603	12.1318798752614	7.15869639048691e-34	1.474021636895e-32
Samhd1	4766.59595249342	0.654509993088922	0.0540027785091048	12.1199318101489	8.28280247418614e-34	1.70299255542245e-32
Smpd1	1224.78905423695	0.794839696672357	0.065591257528135	12.118073759013	8.47270989753256e-34	1.7394992156975e-32
St6galnac4	1632.09240528418	0.838327065131646	0.0693628137501128	12.0861167505663	1.2505929492175e-33	2.54896542645142e-32
Ssfa2	1129.42037800697	0.726148270567791	0.0602453321345574	12.0531872734297	1.86592551452935e-33	3.759613010963e-32
Clint1	5839.52371350528	0.733463514424906	0.0608654809914235	12.050566305855	1.92621962811089e-33	3.87555389175911e-32
Slc36a1	1025.9224379846	1.0173583360128	0.0844535950075043	12.0463591386773	2.02707480485943e-33	4.0726564267675e-32
Ogdh	2963.21987635734	0.941916727279652	0.0782344781290769	12.0396626884327	2.19852751041654e-33	4.41083496534281e-32
Repin1	1039.69103851612	0.979227384043244	0.0813684990306077	12.0344776628471	2.34111039334736e-33	4.69021319771041e-32
Tbc1d9	43954.7295914499	21.382225243636	1.77679099865497	12.0341814314809	2.34952828104826e-33	4.70039152134712e-32
Myom1	1239.75729314997	2.3152146029083	0.192527377796099	12.0253785690692	2.61387305432728e-33	5.21441757749936e-32
Gpr153	2512.52125655802	1.45206263291738	0.120836340956954	12.0167709599437	2.90087443996526e-33	5.77877165664367e-32
Kdm7a	1579.38043981709	1.1352606097472	0.0946232139067655	11.9976965786197	3.65322391844007e-33	7.25698246365443e-32
Xdh	2803.47240700263	1.99743630586527	0.1665125427187	11.9957107930281	3.74191019287694e-33	7.41224516968759e-32
Prkaa2	238.465047930889	2.03110354757938	0.169546661517305	11.9796139269429	4.54435016921545e-33	8.98913311562224e-32
Ckap2	1071.52763422648	1.84637741972824	0.15418862608718	11.9747964981819	4.81617896589384e-33	9.50014909742981e-32
Mon1b	1027.08721441325	1.02194704529038	0.0856290597784011	11.9345821142386	7.81503723414057e-33	1.53296635662445e-31
Sept9	5099.8935098203	0.598595157476276	0.0503721963639365	11.8834436591062	1.44297756877863e-32	2.81480555106347e-31
Ppm1h	324.905431091478	1.9791112120182	0.166773032666068	11.8670937403951	1.7545744505627e-32	3.41790132250693e-31
Scarb1	2092.36986076366	1.32315709118653	0.11150026841022	11.8668511749093	1.7596677750078e-32	3.42308852806765e-31
Fhod1	1453.95646824887	1.00520910670223	0.0848486240014084	11.8470878995697	2.22799366209672e-32	4.32218494999591e-31
Kazald1	4463.1109778138	1.56013475702285	0.131865045193246	11.831298846002	2.68947599647422e-32	5.21025858794263e-31
Rgs8	52960.1597929749	30	2.53715355751926	11.8242744555568	2.92418279753781e-32	5.65716902754431e-31
Sdk2	178.027698668876	8.68525953535482	0.734676001611865	11.8218908965306	3.00835942121625e-32	5.81203485437718e-31
Cd2ap	5541.1046960668	1.46273030407217	0.12377170823706	11.8179697517837	3.15210252282983e-32	6.08139889473087e-31
Nhej1	315.99101423714	2.19604468212719	0.186088564754065	11.8010727044378	3.85367298889643e-32	7.39443193128301e-31
Cux1	2344.02560672334	0.597933495793074	0.0508437507728243	11.7602160876114	6.25739422040227e-32	1.19254587550941e-30
Ubl4a	1180.61816048806	0.771474672807629	0.0656134384888845	11.757875986614	6.43323434218926e-32	1.22274861640207e-30
Kcnf1	100.300576066165	3.93171388005934	0.334454219467097	11.7556115342899	6.6080587256159e-32	1.25428435433389e-30
Ap1s2	794.875426871998	1.17120405450522	0.0996941904330643	11.7479669519116	7.2338315791088e-32	1.37121512732393e-30
Wwox	552.643553211148	1.08140670327027	0.0924629561841828	11.6955670454246	1.34287219090308e-31	2.53525629178003e-30
Dock4	636.836447710131	1.23114213604226	0.105282545041385	11.6936965720036	1.37278693031958e-31	2.58826387237228e-30
Slc36a2	1690.7398837494	13.8822059207913	1.18747156246701	11.6905586285793	1.42446564151119e-31	2.68210883623577e-30
Shb	355.624804315584	1.95880226229584	0.16759149997953	11.6879571012557	1.46877113908638e-31	2.76183881480542e-30
F7	60.4094027057845	3.93990902316355	0.337217780137948	11.6835743997598	1.54652589708288e-31	2.9041694312687e-30
Fam167a	86.0811717082435	6.47256239704151	0.554227205116809	11.6785360539589	1.64097319610091e-31	3.0774256316758e-30
Kcnn4	764.073253294086	1.35248254911794	0.115887169763837	11.670684096213	1.7997019442007e-31	3.36167137693934e-30
Slc30a5	1907.59552981235	0.603219019822715	0.0517752581665604	11.6507196909027	2.27529075707049e-31	4.23318296203181e-30
Tmem59	6950.32071213904	0.782092176945409	0.0671490154978687	11.647113083441	2.37364351676207e-31	4.40453165877167e-30
Il2rg	55.2638943128776	4.26467745478982	0.366438419173287	11.6381832025454	2.63570226721172e-31	4.88437246465919e-30
Cd82	1401.67064721428	0.650463846219427	0.0558918879125937	11.6378936284395	2.64466462988907e-31	4.8945409523466e-30
Rcc1	894.977554912641	0.675364562282749	0.0581187418492409	11.6204264028054	3.24512545742609e-31	5.99008478930395e-30
Hpse	190.654337143972	6.18152466069901	0.532293031594173	11.613010679824	3.53930229502693e-31	6.52454627266483e-30
Pip4k2a	676.965481691745	0.975837502203157	0.0841386346578547	11.5979716829415	4.21960638034011e-31	7.75834677032769e-30
Fkbp11	1356.26705930165	1.29066621371407	0.111461476529637	11.5794824714249	5.23612019180594e-31	9.6022808309108e-30
Ckap4	12833.1916724939	0.916599817358989	0.0791764566145837	11.5766713559919	5.41064016333128e-31	9.90942211448085e-30
Neu2	45.1733747443913	5.18551897965679	0.448523954883476	11.5612977260132	6.47231866090069e-31	1.18231045421693e-29
Lrp4	5808.13836124235	1.96429112580211	0.170036083161051	11.5522016814608	7.19532014002002e-31	1.31267990740987e-29
Akr1c21	1102.85251371135	13.9165906096974	1.20468819142717	11.5520270794808	7.20995530324945e-31	1.313648259909e-29
B4galnt3	694.826114743187	13.7886507316215	1.19453685357861	11.5430936185127	7.99954659317736e-31	1.45374986088142e-29
Ighg2c	538.516755972088	14.0685788666673	1.21968579930874	11.5345926587329	8.83041629161474e-31	1.60267503931832e-29
Sebox	83.1613796067392	3.96162713541881	0.343517827040175	11.5325226919169	9.04537078597126e-31	1.63957531724092e-29
Alpl	1777.8037081829	4.13364684541175	0.359117173111779	11.5105797074347	1.16691333225104e-30	2.11244310686679e-29
Pimreg	615.500183342346	2.42584023837201	0.210885116657474	11.5031362896611	1.27207558245239e-30	2.29986039836451e-29
Spata13	875.465035143401	1.47577069794774	0.128297494666519	11.5027242097258	1.27816481631299e-30	2.30790682986566e-29
Tuba1c	2386.5772189825	1.35548811197188	0.118016986910367	11.4855339681004	1.55968816530467e-30	2.80666876802653e-29
Fchsd2	1317.18622721342	0.696559385586983	0.0607729411048147	11.4616698307497	2.05513794940571e-30	3.67783518163025e-29
Rora	1826.80759619013	0.97484685769197	0.0850591601748244	11.4608098138794	2.07564877960298e-30	3.70512514726595e-29
Usp6nl	1445.42726934431	0.848715933495126	0.0740726847796163	11.4578800001682	2.14705993089797e-30	3.82774583123634e-29
Ids	2397.99600566923	1.20436698514196	0.105436347634787	11.4226925738521	3.2209750110007e-30	5.73504577179947e-29
Anln	2103.28301648097	1.92437549158736	0.168553068776075	11.4170302893975	3.43781163371018e-30	6.11340139509775e-29
Ndc80	447.577195582637	1.62096061835973	0.142014425187738	11.4140561158972	3.55744861214566e-30	6.31817228921306e-29
Spred1	2994.35399196373	0.809476815253996	0.0709274281102614	11.4127473224549	3.61139587405078e-30	6.40590673679233e-29
Rnf103	947.659227451448	0.612757755650309	0.0538208624771675	11.3851344524674	4.95916965847842e-30	8.78552773207673e-29
Ctgf	1038.27328842928	1.43596570952075	0.126242697686207	11.3746437286222	5.59307788717991e-30	9.88367741067024e-29
Cep76	319.132566542926	1.12548727620911	0.09916148664984	11.3500443996311	7.41250515542208e-30	1.3066047885978e-28
Sbk1	968.422201045547	0.986446800366617	0.0872129149732029	11.3107880945123	1.16042503084459e-29	2.03529590715008e-28
Kpna2	2702.89864731664	1.0039326490753	0.0887889416501418	11.3069559160997	1.21222525044547e-29	2.12086713382285e-28
Gstp2	467.232816890401	2.00412587302311	0.177993566737398	11.2595410595928	2.07838262306157e-29	3.62276495831673e-28
Prkag1	1296.68771079367	0.698703519726975	0.0620618824343432	11.2581747816971	2.1108532360731e-29	3.67481544831317e-28
Fanci	190.538887123863	1.39296029977581	0.123807423434564	11.2510240592481	2.28918638081675e-29	3.97545018340605e-28
Sh3bp2	202.144714782925	2.28260396415233	0.202916605607698	11.2489756928288	2.34297125598769e-29	4.06384324745451e-28
Ptgs1	1160.40733413675	1.39565576019032	0.12438109466705	11.2208030000563	3.22330213226139e-29	5.58388526823733e-28
Nr4a2	375.042235746587	1.74449431887272	0.155659587724083	11.2071112636181	3.76273901275426e-29	6.49441375681752e-28
Haspin	104.462289169837	1.48232542720507	0.132318629278495	11.2026963647362	3.95509113874019e-29	6.8180542959629e-28
Asb10	46.6297978033724	6.19923113814193	0.553711780178053	11.1957725301573	4.27658180288548e-29	7.34529001363892e-28
Lgi4	150.78304158635	2.53076886038971	0.226049869857217	11.1956218421548	4.28385950326984e-29	7.34882792253988e-28
Slc25a10	828.126110787295	0.980130397394995	0.0878683097347108	11.1545379711317	6.80453726379352e-29	1.16304736436005e-27
Plek	180.144266733399	1.58614115568908	0.142418372080636	11.1371948191559	8.26827587463726e-29	1.40981110676018e-27
Farp2	4152.53777394258	1.34817113661906	0.121122463463248	11.1306449528095	8.89892822909387e-29	1.51550792235258e-27
Chrdl1	8420.6118734735	0.871460656350252	0.0783938129482961	11.1164468671146	1.04345295865754e-28	1.77273720985921e-27
Snx7	2837.25283559218	0.757049949484818	0.0681750950835408	11.104494222665	1.19290786096176e-28	2.02420654382956e-27
Vav2	1699.19677052823	1.39781855919518	0.126015628711946	11.0924222136795	1.36539713758793e-28	2.31410990202027e-27
Phlda1	378.545694528967	1.6013457522314	0.144492701142104	11.082537315546	1.52488885751469e-28	2.57204008014813e-27
Ppm1e	275.334158638857	3.31059049336962	0.29872010786642	11.0825833487247	1.52410487876357e-28	2.57204008014813e-27
Cyp2u1	88.5147248256254	2.8154290257067	0.254391755321586	11.0672966667006	1.8077175245063e-28	3.04544181999362e-27
Mrvi1	103.819069495558	6.57725450580188	0.595916449127996	11.0372091849896	2.52762194063307e-28	4.24809396323104e-27
Nrbf2	1382.75552055207	0.941010236311963	0.0852886862146162	11.0332363889866	2.64183547745108e-28	4.43475695642682e-27
Kif2c	447.499275388433	1.90649012688973	0.17286089218184	11.0290425024777	2.76796241389335e-28	4.63543194260094e-27
Vma21	1082.21286891447	0.615839963983688	0.0559701534846486	11.003006524765	3.69599741636041e-28	6.16758620995498e-27
Fam160a1	737.706830095933	0.841647295607148	0.0766078503799834	10.9864366567197	4.4411557839665e-28	7.39352695761043e-27
Scamp2	1224.72255900619	0.950145031132245	0.086611382375896	10.9702097468966	5.3148959414526e-28	8.82723991030877e-27
Optn	1299.98760044572	1.29626049628632	0.118555738188004	10.9337642875685	7.94814108348826e-28	1.31541267943418e-26
Rab5a	2560.03236226459	0.596490863848802	0.0545880788881299	10.9271268745548	8.55131809099204e-28	1.41026655730131e-26
Ackr4	2956.59096347723	0.939757894095074	0.0862891307098012	10.8908026580494	1.27511447109688e-27	2.09798039847295e-26
Slk	4188.89604553497	0.691064274500942	0.0636041053970935	10.8650891351507	1.6905801035014e-27	2.77184286120067e-26
Cadm1	271.176408880511	13.2988213808474	1.2240126070902	10.8649382398619	1.69337718323341e-27	2.77320049403016e-26
Knl1	571.250374744479	2.06942297406483	0.190541257118049	10.860760579441	1.77266575258972e-27	2.89967763756953e-26
Ube2c	627.054898732737	1.78367543715713	0.164306175277854	10.8558027970696	1.87154939286776e-27	3.05433391067781e-26
Sdc3	25458.7429560339	1.01254926590934	0.0933837273817979	10.8428876668153	2.15557678265398e-27	3.50972756149117e-26
Ing1	1121.02304088197	0.659558352199854	0.0608342049357386	10.8418997650511	2.17898502359167e-27	3.54374423467264e-26
Kif11	1998.89465009799	2.12273016683972	0.195820962244942	10.8401579815776	2.22087208345139e-27	3.60770039484768e-26
Impdh1	2876.12131031109	0.902599085001909	0.0832959619339192	10.8360485195905	2.32288905516535e-27	3.76907482176829e-26
Tom1	844.971984087125	0.770251036961182	0.0711159586279783	10.830916883094	2.45682808931577e-27	3.98181436247679e-26
Ttc21b	1097.28484237587	0.708025948853874	0.0656558094467742	10.7839040416958	4.10102430970109e-27	6.61992630861443e-26
Heg1	1797.90042157366	1.10511720711981	0.10247889877942	10.7838513126347	4.10337664542772e-27	6.61992630861443e-26
Kdelr3	3768.35045999942	0.911874603077458	0.0845947687307643	10.7793261540751	4.31031672737878e-27	6.94582388883326e-26
Kif4	569.405258156112	1.98102873640319	0.183815193183918	10.7772850659904	4.40701284752529e-27	7.0935278793767e-26
Mapre3	1525.38392689691	0.938504891851069	0.0872464216420014	10.7569442297822	5.49625588178102e-27	8.8366744108452e-26
Rasa2	1025.21786746439	1.45638337110911	0.135457439383659	10.7515938418426	5.8246323549794e-27	9.35394778649143e-26
Lrrc1	249.833621310249	1.54811898394355	0.144017164136752	10.7495449811352	5.95546758545156e-27	9.5422986886803e-26
Hipk2	1451.55770832439	1.31945884741271	0.122799375155408	10.7448335607806	6.26748620666411e-27	1.00308267880292e-25
Ugdh	2619.41628185705	1.26582931358739	0.117827299539721	10.7430902560969	6.38700151413346e-27	1.01989262273306e-25
Cyp20a1	2295.26033274657	0.784674042208344	0.0730430797378858	10.7426199035437	6.41963264696716e-27	1.02394231256948e-25
Tspan4	2255.72456976498	1.01404335568269	0.0944335952991873	10.7381631766743	6.73714292540034e-27	1.07215729899817e-25
Ddx59	582.493879442941	2.86123233649145	0.266971702861628	10.7173618245767	8.43757211066827e-27	1.33822934241725e-25
Inpp4a	1317.05571398724	1.28678489636066	0.120327730152434	10.6940012475141	1.08583140573775e-26	1.71444501327471e-25
Rflnb	3579.36855818998	0.696371195769518	0.0653000619810747	10.6641735802845	1.49724141832927e-26	2.35874140220911e-25
Srgap1	384.05062146454	13.221744790242	1.24117163627499	10.6526320807033	1.69503415563568e-26	2.66438181338983e-25
Omd	5301.6714541891	2.09071481446076	0.196357061493728	10.6475152895255	1.79081248722226e-26	2.80866403897976e-25
Cmip	1611.87646105362	0.59869046978328	0.0562823736453847	10.6372640492282	1.99913393953074e-26	3.12842248937233e-25
Map1b	5842.82031926358	1.32125040531706	0.124229433644678	10.6355665203796	2.03587676746331e-26	3.18238494927339e-25
Osbpl8	1970.42573646724	0.817627035091838	0.0769553614868014	10.6246922799793	2.28765382974538e-26	3.5719863124317e-25
Tmem163	12034.4328454725	30	2.82620301741083	10.6149486838649	2.53933923727414e-26	3.95620064355851e-25
Neo1	2251.96203939507	0.788208237154303	0.0743263511588592	10.6046943629676	2.83389037099459e-26	4.40535452374037e-25
Gabpb2	1588.99635714949	0.84275322553691	0.0795213792168467	10.5978195277374	3.05008599739273e-26	4.73099242150651e-25
Arfgap3	3002.67274057329	0.721361670738031	0.0681987483790394	10.5773447150203	3.79562596281635e-26	5.86801273987985e-25
Neurl1a	502.5334670621	2.03467215028468	0.19241653047698	10.5743105607452	3.9205032059717e-26	6.0544262229063e-25
Depdc1a	383.96174965952	2.58029058113875	0.244044777470813	10.5730210983407	3.97479915360759e-26	6.13155216641942e-25
Col5a2	82318.082646692	0.753797810122261	0.0714003152362181	10.5573456871783	4.69757319160902e-26	7.2227751998495e-25
Fam117a	692.054875784381	1.25655917957063	0.119287035492006	10.5339123768805	6.02759952880659e-26	9.23750944110032e-25
Depdc1b	76.3761996121451	2.26876935809654	0.215572318858087	10.5244002110961	6.66847853136851e-26	1.01974866054065e-24
Col13a1	314.154360039571	12.4982915242197	1.18775293500879	10.5226357736824	6.7945755660134e-26	1.03790457995372e-24
Slco3a1	342.358650122181	1.28517289051817	0.12236938194108	10.5024056682494	8.42063313936719e-26	1.28350862700051e-24
Adamts4	1437.38283483339	0.95790010340199	0.0912704540853342	10.4951828387574	9.09015569910098e-26	1.38256752555225e-24
Hmgn5	243.252965963832	1.81151442782996	0.172721277357361	10.4880791500976	9.80004149822993e-26	1.48572426761109e-24
Boc	1017.96203330804	1.29374114233538	0.123549834433597	10.4714113804071	1.16887091818247e-25	1.76824683261889e-24
Sema4a	54.8915256152758	3.87184779717039	0.369991223076924	10.4647017433854	1.25471051498198e-25	1.89606683401354e-24
Rrbp1	16889.7290059494	0.878433634128773	0.0839748403662833	10.4606764394812	1.30917659380312e-25	1.97625328479348e-24
Adipor2	3096.23163358098	0.612729434877557	0.0586732226949409	10.443084711118	1.57604517213726e-25	2.37655462573674e-24
Tnxb	200.39794665487	2.34139262823083	0.22441267033211	10.4334243907253	1.74484330083196e-25	2.62546720608091e-24
Enpp3	38.6219488615672	5.09827837434773	0.489064877743555	10.4245440765858	1.91575907710756e-25	2.87956785933648e-24
Hebp1	846.906052978968	0.872520162017059	0.083701212219037	10.4242237225163	1.92222546820183e-25	2.88620719553886e-24
Synj1	954.870864580272	0.987464989078019	0.0949128357174112	10.4039140924843	2.37953550000153e-25	3.56183603307843e-24
Rbpjl	137.702788560761	1.51289186124287	0.145517556382771	10.3966277255464	2.56863259128873e-25	3.8363331299799e-24
Zeb2	4063.97469325031	1.11405989223422	0.107250381764456	10.3874678477222	2.82760311156714e-25	4.21417589664673e-24
Satb2	2062.57353144575	1.56696111504444	0.151086986847908	10.3712513415985	3.35107429872039e-25	4.98379413127539e-24
Myo1b	6018.18421990058	1.21397991999988	0.117142864156293	10.3632425990556	3.64395032857135e-25	5.41364941219398e-24
AB124611	60.4760622854868	2.57780802390998	0.248804931149219	10.3607593788563	3.73981017963266e-25	5.55020933297643e-24
Chd7	650.256063597584	1.3343625756372	0.128968536436225	10.3464194640764	4.34430048644993e-25	6.44053979485903e-24
Cdc5l	2453.46902185726	0.589920068242091	0.0570559026710239	10.3393345933634	4.67774171228692e-25	6.92030612141271e-24
Fam189a2	756.332783406823	1.3063940091017	0.126627463595556	10.3168299514731	5.91437105378702e-25	8.72230386612946e-24
Flvcr2	67.4665207468884	6.87722317215941	0.666770586054401	10.3142269860091	6.07683454283585e-25	8.95252486415274e-24
Zfp652	2788.49962143681	0.641830332669781	0.0622635652518806	10.308281096229	6.46472049191954e-25	9.50408386306835e-24
Gpr141	236.742593401833	10.8117141828815	1.04903152198269	10.3063768402757	6.59405834539288e-25	9.68412072330692e-24
Pacsin1	77.4392688408414	6.98949953034471	0.678409637254744	10.3027715800566	6.84599106385978e-25	1.00436393899376e-23
Pabpc4	8009.36259031089	1.10682372439981	0.107578601331881	10.2885119410063	7.93938176257272e-25	1.16235189962655e-23
Tcn2	374.658498135184	1.08993744898148	0.105945019567845	10.28776485603	8.00121037325681e-25	1.1701874028759e-23
Ighm	182.646195375447	12.3322759660804	1.19897875433381	10.2856501180728	8.17882406998783e-25	1.19492280292229e-23
Cmbl	130.296308326927	1.83980963846497	0.179115785733031	10.2716219619368	9.46006061745726e-25	1.37924941755971e-23
Muc5ac	28.4340062172434	6.20025862826706	0.603806648383486	10.26861602943	9.75946378475383e-25	1.42143007181461e-23
Car8	21252.215176256	28.4821963581174	2.77501910484719	10.2637838811152	1.02605599000852e-24	1.49286906645455e-23
Incenp	1455.71603611186	1.19595767711549	0.11660544028685	10.2564483627301	1.10703753694752e-24	1.60737285261534e-23
Atf6	2044.51535687401	1.0102601153594	0.0985854968491385	10.2475531152961	1.21377280453149e-24	1.75872182911744e-23
Fam20a	1413.93919856723	1.14572954405467	0.111860719419154	10.2424653623182	1.27934109002965e-24	1.85182321808608e-23
Ccdc194	75.0278718846867	9.05857231922636	0.885713967486488	10.2274240350224	1.49441544640809e-24	2.15870227150888e-23
Eps8l2	404.794349820818	2.00882581379845	0.196453940297273	10.2254289771878	1.5255102760083e-24	2.19921712841773e-23
Runx3	2093.43742456564	1.25042267538262	0.122428214140331	10.2135172367159	1.72496186521107e-24	2.48408618707901e-23
Adcy9	541.105712346235	1.3310873597384	0.130931489340238	10.1662889992754	2.8038841893227e-24	4.00912740329146e-23
Sstr2	70.6737590651372	2.29440834497774	0.226108690261825	10.1473691361482	3.40416532253746e-24	4.85757491414565e-23
Colec12	7098.53702372117	1.0856797156203	0.10701071342134	10.1455235733789	3.46913124015346e-24	4.94026737981004e-23
Prickle1	557.290442405623	1.57562786427458	0.155428416217773	10.1373217498848	3.773021315038e-24	5.34599921539188e-23
Fam81a	63.3066051351635	4.31437877471283	0.425623239225934	10.1366146795914	3.80042193152269e-24	5.37941130488096e-23
Fndc3a	1893.38552808765	1.01885315247448	0.100906064876257	10.0970457397573	5.69314377005348e-24	8.01822368574332e-23
Abhd15	81.7988602791517	1.99022154881821	0.197244163592513	10.0901416425675	6.10813171033897e-24	8.58552165752635e-23
Mbd2	2166.84624569897	1.26709516455761	0.125673644992169	10.0824255128158	6.60745585254213e-24	9.25043819355899e-23
Pdgfra	2825.3007061676	1.81310896842311	0.179887223876717	10.0791425280191	6.83197159812299e-24	9.55526196504113e-23
Lgals3	3999.44898782366	0.971962308183769	0.0965454739150591	10.0674041855023	7.69830531893729e-24	1.07562432650707e-22
S100a16	796.672925911883	0.865688587542991	0.0862653431191012	10.0351839596556	1.06760213866566e-23	1.49019906055176e-22
Plxnb1	1103.38283553075	1.90183927548317	0.189726095218292	10.0241312260972	1.19405059186047e-23	1.66175973673546e-22
Rnf43	879.748035969998	1.98412655039406	0.198252147206961	10.0080961459791	1.40428891955407e-23	1.94665404950782e-22
Tgfbr1	2845.40241009351	0.60321580217822	0.0602746634170764	10.0077838345477	1.40872814695834e-23	1.95088763242491e-22
Qk	5516.60963053854	0.802915088386601	0.0802484026336611	10.0053715966405	1.44348740450166e-23	1.9970605702359e-22
Atp2b4	2834.98307066521	1.53503485171183	0.153433988637658	10.0045294093012	1.45582188502684e-23	2.01214871724417e-22
Azi2	995.135715946282	0.786466199123499	0.0787811728916158	9.98292066818412	1.81057302085695e-23	2.49511843696177e-22
As3mt	275.389367346221	1.16662007640798	0.116936697089548	9.97650955982281	1.93141816458387e-23	2.65386277365846e-22
Kif18b	505.88080021774	2.13213466573239	0.214055415765414	9.96066676523159	2.26538248849774e-23	3.10366215642044e-22
Arfgef2	2736.75938370946	0.987247886715459	0.0993469254699692	9.93737734756458	2.86264592967831e-23	3.91052427483892e-22
Camsap2	2271.48328753544	0.733513714008092	0.0739049186630961	9.9251000782762	3.2377776455573e-23	4.41441048983824e-22
Lyn	1028.58950082849	0.96291303103523	0.097096554017233	9.91706699358589	3.50916497739161e-23	4.77517676730275e-22
Racgap1	2217.98125381601	1.74951897147898	0.176431958397263	9.91611149914053	3.54290794470904e-23	4.81643971942878e-22
Rhbdl3	674.36629566261	1.12720200579384	0.113737575665745	9.91055066187176	3.74575925421259e-23	5.08729733233656e-22
Strn	2198.03521457578	0.848180960832159	0.0856359359966394	9.90449804700499	3.97963385051624e-23	5.39972670044998e-22
Ect2	850.267837162996	1.49384668309188	0.151063022146852	9.88889710970884	4.65123741616562e-23	6.28073132974848e-22
Ccdc117	647.436076783698	0.789430174183339	0.0798865042568245	9.88189659226326	4.98797767763121e-23	6.72899210840594e-22
Selenop	749.652886032449	1.10529241298517	0.112279722237484	9.84409643129824	7.26894315105925e-23	9.76868276140444e-22
Cenpb	5355.04160647597	0.620677259197172	0.063096891006621	9.83689131580257	7.8086383302458e-23	1.0473986880303e-21
Col15a1	3523.74213407557	1.1863269452468	0.120782489592185	9.82201103199945	9.05194490347282e-23	1.21070837626316e-21
Smim14	2556.38431727708	0.74923192130149	0.0764072641427601	9.80576820420657	1.06334781092183e-22	1.41685814276472e-21
Olfr920	1026.23642764759	12.9341096201469	1.31947455863363	9.8024698812994	1.09865769182764e-22	1.46114210875359e-21
Fbxl2	728.414006081616	1.31169447810462	0.133811595293277	9.80254719503011	1.09781688203597e-22	1.46114210875359e-21
Klf9	851.426943331845	0.747565571469865	0.0762733577257548	9.80113625202891	1.11326205104693e-22	1.47916818178726e-21
Rdm1	514.926249561432	1.00474160319925	0.102574019310617	9.79528354208941	1.17965975547496e-22	1.56443766441708e-21
Ncam1	1298.72967545907	1.1738154804103	0.120062973762499	9.77666505855727	1.4180615291783e-22	1.87530315276499e-21
Gpx8	2261.98708387964	0.708152593073745	0.072636270938	9.74929720274602	1.85749713491277e-22	2.44953086592804e-21
